"seed","truth","condition","id","ans","nor","delay_i","count_i","fea_i","delay_w1","delay_w1.5","delay_w2","delay_w2.5","delay_w3","delay_w3.5","delay_w4","delay_w4.5","delay_w5","delay_w5.5","delay_w6","delay_w6.5","delay_w7","count_w1","count_w1.5","count_w2","count_w2.5","count_w3","count_w3.5","count_w4","count_w4.5","count_w5","count_w5.5","count_w6","count_w6.5","count_w7","fea_w1","fea_w1.5","fea_w2","fea_w2.5","fea_w3","fea_w3.5","fea_w4","fea_w4.5","fea_w5","fea_w5.5","fea_w6","fea_w6.5","fea_w7"
16,"PP","unreliable","exp1a_s16_PP_u","PG",1.98962494110053e-14,0.0103883625917472,0.0235033431100703,0.0169458528509087,0.0760134980544022,0.0181502643949268,0.00312452323799599,0.00119240137193929,0.000929275234387958,0.000881247320079662,0.000870154905904103,0.000841660233549403,0.000808158560035165,0.000762737650783341,0.00071556088130269,0.000668729487691444,0.000620073627470285,0.0838028281482889,0.0218522519932841,0.00362412881721419,0.00127379258756342,0.000964105796923406,0.000909778688889139,0.000904220511331444,0.000785152882364483,0.000751742073615217,0.000711831867649464,0.000664740791739626,0.000617552675168944,0.000567095502316507,0.0799081631013455,0.0200012581941054,0.00337432602760509,0.00123309697975135,0.000946690515655682,0.0008955130044844,0.000887187708617774,0.000813406557956943,0.000779950316825191,0.000737284759216402,0.000690150836521158,0.000643141081430194,0.000593584564893396
16,"PP","unreliable","exp1a_s16_PP_u","PN",0.131898716821205,0.18961432879895,0.152420561672959,0.171017445235954,0.168064850680787,0.186682489622805,0.166651879525502,0.142128755975928,0.123429088141287,0.111337716360326,0.103729654687635,0.0982312901536249,0.093909490745443,0.0899005662603048,0.0860205111602681,0.0822440984580192,0.0787336320580631,0.162629786475378,0.186821234194058,0.167786876518736,0.142014229874024,0.121778866122248,0.110242424674533,0.10279052263985,0.086831627566453,0.0832363200642645,0.0794614269413163,0.0756917118519402,0.0716686590769597,0.0673275668932843,0.165347318578083,0.186751861908431,0.167219378022119,0.142071492924976,0.122603977131768,0.11079007051743,0.103260088663742,0.092531458860039,0.0885729054048537,0.0846809966008106,0.0808561115061041,0.0769563787674895,0.0730305994756737
16,"PP","unreliable","exp1a_s16_PP_u","PP",0.608664976740639,0.663275602103287,0.433197322258653,0.54823646218097,0.33287391740955,0.507693117306839,0.613461301711917,0.683296115085991,0.730101276956373,0.758969716534379,0.776713959376926,0.787960153730916,0.79593994522913,0.803392312519976,0.810635957336428,0.817714162608788,0.824329439642888,0.313294978466403,0.494615750646924,0.60892628198782,0.683379970366625,0.733988058523694,0.761470657766405,0.778803958609777,0.707495192408495,0.717123368023624,0.727325544983229,0.737636895245929,0.748695826693863,0.760729613005965,0.323084447937977,0.501154433976882,0.611193791849869,0.683338042726308,0.732044667740034,0.760220187150392,0.777758958993352,0.747727673069705,0.756531656626377,0.765358928751603,0.774136426291179,0.783204994651326,0.792529526324426
17,"GG","reliable","exp1a_s17_GG_r","GG",1,0.560832075327501,0.777651933618323,0.669242004472912,0.300124214381558,0.225841349904707,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.725776419663041,0.25892473029678,0.647873077392918,0.864006342991412,0.929674817189874,0.903943594763576,0.944735278680805,0.923011603048272,0.900706441191514,0.872426296707541,0.841329265029057,0.804834783228308,0.767842636282944,0.731740344565379,0.279524472339169,0.436857213648813,0.794891381327226,0.827725618426457,0.814860007213308,0.835255849171923,0.824394011355656,0.813241430427277,0.799101358185291,0.783552842346049,0.765305601445674,0.746809527972993,0.72875838211421
17,"GG","reliable","exp1a_s17_GG_r","GN",1.1979851784479e-97,0.29423086048552,0.0824976155372335,0.188364238011377,0.314231804289347,0.632416905387572,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.132487659818255,0.249921739963926,0.29097342026465,0.0568610495710967,0.0187949884025559,0.00429303573009426,0.0032974000440102,0.00593453449730556,0.00418683784130701,0.00313472835847572,0.00242197927515108,0.00476224967556148,0.0086180399709516,0.0092611617022011,0.282076772126637,0.461695162826111,0.094674354694676,0.0756413241104056,0.0683903477741748,0.0678925299311327,0.0692110971577804,0.0683372488297812,0.0678111940883655,0.0674548195467032,0.0686249547469084,0.0705528498946034,0.0708744107602282
17,"GG","reliable","exp1a_s17_GG_r","GP",6.48043125367802e-126,2.98875028382789e-08,0.00582549303467628,0.00291276146108956,2.24612032126921e-06,5.82420256472504e-06,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,1.3548303970149e-11,0,0,5.87508312198355e-12,4.66023282899147e-10,8.20087914067087e-09,5.40303452728529e-08,1.09641701319782e-06,1.1961508968127e-06,8.62645254794757e-07,4.29564512135412e-07,1.50447493432193e-06,4.59115234464286e-06,6.87367472618819e-06,1.1230601606346e-06,2.91210128236252e-06,9.71169354606626e-12,2.39785793434648e-10,4.10721372232051e-09,2.70219467884115e-08,5.48215280750897e-07,5.98082222558337e-07,4.31329401549364e-07,2.14789030219691e-07,7.52244241312948e-07,2.29558294647341e-06,3.43684413724608e-06
17,"GG","reliable","exp1a_s17_GG_r","NG",2.24214357577291e-30,0.0950635694800754,0.11747044613792,0.106267007808998,0.188391011366716,0.0372960168788621,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.119856570151809,0.249921739963926,0.0422004106686212,0.0742463746404888,0.0505090655773745,0.0913186380772907,0.0517222890053326,0.070187254196937,0.0933742491632674,0.121174971046534,0.150470159217744,0.180345385247274,0.206772027533981,0.233645086903665,0.219156375665321,0.0397482137737416,0.0970514723961491,0.0851828178645919,0.10558760411455,0.085789429578571,0.0950219121743732,0.106615409657538,0.120515770599171,0.135163364684777,0.150100977699542,0.163314298842895,0.176750828527737
17,"GG","reliable","exp1a_s17_GG_r","NN",7.3003328372294e-181,0.0498734595959298,0.0124619142363373,0.0311676869161336,0.197246488543564,0.104438941707375,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.0218793502558656,0.241231789775367,0.0189530916738103,0.00488622198569786,0.00102112833885314,0.000433693184353932,0.00018052578525557,0.00045127133822292,0.000434040239884631,0.000435395654063346,0.000433166445412396,0.00106711311474123,0.00232074843719138,0.00295709392930205,0.219239139159465,0.0616960166905927,0.0133827861207817,0.0114502392973594,0.0111565217201098,0.0110299380205606,0.0111653107970443,0.0111566952478751,0.0111573729549645,0.011156258350639,0.0114732316853034,0.0121000493465285,0.0124182220925838
17,"GG","reliable","exp1a_s17_GG_r","NP",3.94907265396447e-209,5.06606670275328e-09,0.000879986580336386,0.000439995823201544,1.40991249189003e-06,9.61823675122168e-07,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,2.23740149341048e-12,0,0,5.0486159743753e-13,2.53189611263063e-11,8.28473279196583e-10,2.9580488802775e-09,8.33732743521507e-08,1.24002323918218e-07,1.1981644084741e-07,7.6826806367036e-08,3.3711901781485e-07,1.23634952548972e-06,2.19476804945293e-06,7.04956245945013e-07,4.80911837561084e-07,1.371131545424e-12,1.37781813098584e-11,4.15355340344997e-10,1.48014314088545e-09,4.16877558768221e-08,6.20022806598555e-08,5.99093391244518e-08,3.84145218842647e-08,1.68560627608172e-07,6.18175881445608e-07,1.09738514342721e-06
17,"GG","reliable","exp1a_s17_GG_r","PG",9.38309150240922e-51,1.03240783565901e-10,0.00288494808946282,0.0014424740963518,1.38024798024449e-06,2.50620962574468e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,8.05409571748274e-11,0,0,1.01377496811387e-08,0,1.09770825474937e-05,6.42253275147334e-05,0.000411510817356894,0.00129110811779326,0.00281749938535957,0.00532957837957997,0.00893573721031665,0.014280356365883,0.0221072398315835,6.90123990122247e-07,1.25310481287234e-11,5.10914531915677e-09,4.02704785874137e-11,5.48858154422545e-06,3.21127040278453e-05,0.000205755448948925,0.000645554099167108,0.00140874973295026,0.00266478923006046,0.0044678686454288,0.00714017822321199,0.0110536199560622
17,"GG","reliable","exp1a_s17_GG_r","PN",3.05509833312762e-201,5.41634937125447e-11,0.000306051239687643,0.000153025646925568,1.4451276918548e-06,7.01806527650835e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,1.47024381703794e-11,0,0,6.67174601013696e-10,0,5.2132686001177e-08,2.24165014848783e-07,2.64582279740981e-06,6.0015784028862e-06,1.01236004194349e-05,1.53425405690484e-05,5.28732263037167e-05,0.000160278520813037,0.000279796958566281,7.22563845927398e-07,3.50903263825417e-11,3.40938519592038e-10,7.35121908518971e-12,2.60736942196737e-08,1.12089858643477e-07,1.32291874992399e-06,3.00079655266219e-06,5.06180756093656e-06,7.67127763574328e-06,2.64366205030774e-05,8.01392677577375e-05,0.000139898486634359
17,"GG","reliable","exp1a_s17_GG_r","PP",1.6526377018045e-229,5.50184154508308e-18,2.16115260234368e-05,1.08057630117211e-05,1.03297331180234e-11,6.46324180056475e-16,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,1.50348418643572e-21,0,0,6.89348203629382e-20,0,9.9587770531975e-14,3.67311002266016e-12,4.88821006989491e-10,1.71460984661949e-09,2.78591152552379e-09,2.72116736178509e-09,1.67035433019991e-08,8.53863650095614e-08,2.07666526555116e-07,5.16486655901171e-12,3.23162090028238e-16,3.5219152274687e-20,7.51742093217858e-22,4.97938860177296e-14,1.83655501208182e-12,2.44410503495497e-10,8.57304923310496e-10,1.39295576276265e-09,1.3605836808933e-09,8.35177165100032e-09,4.26931825047815e-08,1.03833263277559e-07
17,"GG","unreliable","exp1a_s17_GG_u","GG",0.943097423582961,0.821757125380238,0.464197368522862,0.64297724695155,0.110244780703679,0.403179489409843,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.917329539874625,0.102022659401187,0.288026153325864,0.751079689309122,0.769230710330621,0.834212577454168,0.770510514469632,0.674325381727708,0.724252399822444,0.715908182075343,0.705311033158293,0.637663514655495,0.61891891290725,0.581791511305755,0.106133720052433,0.345602821367854,0.834204614591873,0.843280125102623,0.875771058664397,0.843920027172129,0.795827460801166,0.820790969848535,0.816618860974984,0.811320286516459,0.77749652726506,0.768124226390938,0.74956052559019
17,"GG","unreliable","exp1a_s17_GG_u","GN",0.0285497361842818,0.137736081857651,0.311959700429304,0.224847891143477,0.243749769205982,0.551073546774954,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.0438960823889836,0.197987629781489,0.658291362030826,0.186900008210564,0.134752482533568,0.10256130914575,0.158714033285011,0.225918345241997,0.144449914730454,0.114951279268297,0.0872666469466503,0.114778552708878,0.0931735572331355,0.0886340006129083,0.220868699493736,0.60468245440289,0.115398045299774,0.0893242824612759,0.073228695767367,0.101305057836997,0.13490721381549,0.094172998559719,0.0794236808286401,0.0655813646678169,0.0793373175489309,0.0685348198110595,0.0662650415009459
17,"GG","unreliable","exp1a_s17_GG_u","GP",2.92546260204081e-14,4.69011927985154e-05,0.0476558226351068,0.0238513619139527,0.482777571958682,0.00697273869437566,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,1.5261556371378e-07,0.381409405701931,0,1.9222361607675e-10,9.13679568740768e-08,2.33542532410014e-06,9.33855571880858e-05,0.00102377991726174,0.000820359336697418,0.000745787465461545,0.000600332547073656,0.00155586340819159,0.00109994230888434,0.0012868457150218,0.432093488830307,0.00348636934718783,7.64038936649283e-08,1.21991760293928e-07,1.24402044390696e-06,4.67690863758998e-05,0.000511966266412727,0.000410255976130566,0.00037297004051263,0.000300242581318685,0.000778008011877651,0.000550047462224025,0.000643499165292757
17,"GG","unreliable","exp1a_s17_GG_u","NG",0.0278630555922606,0.0346501453091457,0.0958573145238319,0.0652537299164888,0.0215052825614634,0.0162635799973989,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0370035250988734,0.0476980782984528,0.0163390820753849,0.0496622576021943,0.0817039103033945,0.0563007591188201,0.0585849273657033,0.0736959806111865,0.1078238024143,0.142404246639946,0.178074589698428,0.197819643815587,0.232044468997155,0.259461710657296,0.0346016804299581,0.0163013310363919,0.0433328913505338,0.0593537177011339,0.0466521421088468,0.0477942262322884,0.0553497528550299,0.0724136637565866,0.0897038858694097,0.107539057398651,0.11741158445723,0.134523997048014,0.148232617878085
17,"GG","unreliable","exp1a_s17_GG_u","NN",0.000489784640467084,0.00580776862564064,0.0644200530864048,0.0351139108560227,0.0475478986633895,0.0222293766122469,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.00177069386280198,0.0925640394288008,0.0373434025679249,0.0123580446731866,0.0143127472658369,0.00692183229692792,0.0120676485749458,0.0246902674017815,0.0215051259318952,0.0228654326551293,0.0220327935035928,0.0356072629101349,0.0349325382725522,0.0395281281602252,0.0700559690460952,0.0297863895900859,0.0070643692679943,0.00804172056431946,0.00434626307986495,0.00691917121887388,0.0132304806322918,0.0116379098973486,0.0123180632589657,0.0119017436831974,0.0186889783864684,0.0183516160676771,0.0206494110115136
17,"GG","unreliable","exp1a_s17_GG_u","NP",4.91467202231812e-16,1.97763194920743e-06,0.00984098465220059,0.0049214811420749,0.0941746904755032,0.000281268508283816,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,6.1562542106007e-09,0.178318187388139,0,1.27100477814944e-11,9.70465590204456e-09,1.57617161579392e-07,7.10046908137989e-06,0.000111887327656768,0.000122131819032251,0.000148347658026053,0.000151569969810413,0.000482668896934532,0.000412389286657361,0.000573894916105258,0.136246438931821,0.000140634254141908,3.0844821291911e-09,7.93045505632263e-09,8.18867078949961e-08,3.55331266779525e-06,5.59467419554894e-05,6.1068987643231e-05,7.41769071401316e-05,7.57880630323118e-05,0.000241337526594371,0.000206197721455786,0.000286950536179734
17,"GG","unreliable","exp1a_s17_GG_u","PG",1.51569379046181e-32,2.20750039760754e-12,0.00341958794762711,0.00170979397491731,8.4732428059593e-10,1.21544064760737e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,2.76541748601006e-12,0,0,0,4.12651971424156e-08,9.16287381208958e-07,1.85640934497748e-05,0.000175345713823283,0.000854808731238008,0.00256258752656138,0.00583599184747635,0.0102267415575951,0.0168513930477537,0.02487869401851,4.23662140297965e-10,6.07720323803687e-13,1.38270874300503e-12,2.06339812799508e-08,4.58145073313222e-07,9.28204810759613e-06,8.767285829435e-05,0.000427404367001713,0.0012812937646634,0.00291799592512088,0.00511337078018027,0.00842569652525953,0.0124393470106377
